33,334,632,1
30,447,796,1
31,337,209,0
24,177,161,1
28,139,528,0
23,1486,14,0
22,957,314,0
28,143,453,1
22,788,251,0
24,1547,1619,1
31,412,804,1
12,70,134,1
41,703,909,1
28,15,57,1
24,182,187,1
25,118,91,0
41,1419,218,0
7,242,1733,1
22,904,700,1
15,18,45,1
43,44,38,1
7,136,620,1
26,202,402,1
7,37,1253,0
33,178,659,0
37,391,258,0
24,549,604,1
37,453,675,1
7,50,119,1
37,541,882,1
35,164,391,0
35,644,623,0
40,33,26,1
24,1084,657,0
41,640,801,1
2,428,46,0
44,308,294,1
23,437,386,1
28,317,697,1
41,1276,1342,0
24,1387,1400,1
26,274,113,0
28,138,467,0
23,654,1129,0
44,486,511,1
25,209,198,1
24,1487,1534,1
34,448,681,1
24,986,1062,0
13,243,377,1
23,658,612,1
9,612,933,1
31,210,307,1
24,555,1587,0
35,244,257,0
44,79,172,0
3,214,414,1
15,313,442,1
42,224,203,1
24,1254,1563,0
31,131,186,1
29,50,71,1
40,297,380,1
31,586,1305,0
24,1243,701,0
24,1242,1278,1
34,9,706,0
3,198,393,1
41,1118,1341,1
26,648,740,1
7,86,1936,0
16,512,660,1
23,1658,1989,1
23,1251,1493,1
31,458,880,1
26,164,337,1
22,271,138,1
35,164,403,1
41,511,919,0
3,46,66,1
26,149,298,0
9,324,183,1
29,77,115,1
22,717,507,1
33,225,158,0
28,149,469,1
44,399,44,0
40,54,42,1
22,627,430,1
3,261,500,1
38,173,206,1
15,221,386,0
28,638,684,0
37,307,663,0
44,358,351,1
35,455,127,0
35,12,17,1
23,1817,2210,1
24,833,530,0
12,428,149,0
18,231,8,0
23,923,2108,0
30,494,500,0
34,406,700,0
27,181,301,0
24,1421,70,0
23,1909,1716,0
27,236,412,1
5,243,392,0
31,124,956,0
16,568,756,1
11,24,176,0
44,19,132,0
44,109,90,1
43,76,61,1
24,719,831,1
34,393,149,0
22,419,619,0
24,1004,701,0
19,58,198,1
43,309,202,0
22,207,564,0
30,389,515,0
42,421,424,1
23,195,151,1
36,11,215,0
31,490,364,0
12,271,833,0
44,76,63,1
33,110,99,1
12,68,898,0
24,179,1222,0
9,419,285,1
7,49,1164,0
8,138,324,1
5,94,179,1
44,593,31,0
35,332,269,0
41,571,679,1
15,346,10,0
13,316,473,1
41,1210,1264,0
8,293,959,1
36,4,345,0
6,98,107,1
19,2,56,0
42,105,94,1
9,420,297,1
42,504,547,1
8,353,790,0
5,34,358,0
26,399,762,0
41,326,297,1
41,107,827,0
15,226,354,1
44,470,117,0
18,110,220,0
9,214,942,0
23,1179,1620,0
23,695,1956,0
13,469,60,0
24,1356,1371,1
31,630,1042,0
17,12,326,0
22,769,576,1
41,235,988,0
37,206,266,1
41,647,822,1
30,412,752,1
37,161,215,1
16,356,502,1
26,96,270,0
43,19,10,1
17,12,27,1
42,352,609,0
41,526,585,1
24,513,147,0
23,1478,1706,1
37,315,390,1
23,1462,1702,1
23,306,261,1
5,46,48,1
23,121,1993,0
36,52,368,0
31,141,1258,0
23,1222,34,0
43,86,376,0
23,1621,1907,1
15,176,302,1
42,238,211,1
13,397,596,1
37,129,434,0
31,320,554,1
9,640,996,1
37,182,229,1
22,983,846,1
44,104,83,1
22,975,799,1
41,552,633,1
44,184,377,0
30,244,462,1
19,49,108,0
16,437,613,1
27,72,321,0
23,1276,713,0
23,1549,1789,1
24,1212,1518,0
41,1136,990,0
40,206,109,0
37,158,556,0
24,1595,519,0
10,16,129,1
24,1480,1613,0
30,126,20,0
44,15,321,0
9,251,764,0
28,340,728,1
37,194,245,1
15,297,296,0
36,216,352,1
36,122,223,0
3,286,610,1
33,253,674,0
23,12,5,0
23,1240,1449,1
36,11,24,1
31,569,316,0
12,369,447,0
12,225,680,0
42,260,231,1
23,1826,148,0
23,1303,1552,1
22,871,185,0
24,929,1030,1
37,336,148,0
37,294,370,1
18,92,244,1
42,549,536,0
24,881,979,1
23,598,331,0
13,7,183,0
22,702,492,1
22,535,365,1
23,1613,1897,1
33,272,489,1
24,19,15,1
24,166,167,1
24,1593,977,0
24,671,901,0
28,90,105,0
22,887,691,1
41,1368,911,0
44,100,628,0
6,462,968,1
28,722,1006,0
15,172,163,0
33,113,511,0
9,444,304,1
7,78,1743,0
23,1662,1834,0
32,129,153,0
23,675,638,1
4,33,75,0
26,296,466,1
8,303,728,0
34,119,777,0
43,27,410,0
9,533,492,1
28,523,901,0
33,67,558,0
24,1535,930,0
44,202,68,0
26,716,778,1
34,308,342,1
37,57,369,0
8,412,655,0
24,725,600,0
44,285,266,1
23,961,1938,0
42,436,71,0
6,138,226,1
27,15,471,0
28,192,567,1
22,958,794,1
24,49,36,1
42,140,445,0
6,109,295,0
24,1601,1674,1
8,395,1253,1
40,86,78,1
36,223,323,0
37,16,25,1
2,139,415,1
41,1096,575,0
23,759,823,1
34,129,117,1
33,438,127,0
24,990,1075,1
23,1166,457,0
33,53,39,1
31,435,324,0
37,336,261,0
23,958,1096,1
22,999,878,1
22,341,192,1
37,138,172,1
9,567,385,0
6,213,477,1
35,88,189,1
44,382,418,0
18,44,107,1
22,997,882,1
24,335,339,1
15,196,154,0
44,159,129,1
23,1260,1082,0
34,300,335,1
31,235,354,1
23,1155,1201,0
13,447,672,1
35,156,374,1
40,322,112,0
34,391,283,0
36,44,108,1
19,43,82,1
26,1,2,1
9,400,259,1
26,270,149,0
17,196,359,0
23,1500,1750,1
6,46,54,1
31,529,553,0
6,146,268,1
44,503,501,1
9,616,944,1
2,153,124,0
44,553,553,1
36,80,182,1
28,642,926,1
30,52,190,0
5,148,180,0
30,570,493,0
41,286,1049,0
24,397,406,1
3,153,287,1
24,487,520,1
9,493,694,0
23,788,116,0
23,1275,1296,0
25,70,121,0
24,1059,563,0
5,80,54,0
33,10,160,0
31,27,4,1
35,630,1105,1
28,698,75,0
32,103,238,0
41,387,385,1
41,867,1242,0
23,26,20,1
22,754,1068,0
24,1472,1514,1
30,514,886,1
14,67,95,1
12,258,461,0
34,445,764,0
24,469,1339,0
42,395,338,0
31,572,1065,1
24,186,199,1
23,832,914,1
15,239,367,1
42,516,332,0
24,129,123,1
13,206,487,0
31,131,777,0
13,474,697,1
20,36,54,1
37,326,214,0
23,646,608,1
41,96,238,0
44,398,421,1
2,286,808,1
5,292,531,0
35,39,62,1
2,76,58,0
3,194,392,1
41,1132,163,0
38,63,118,1
21,55,57,1
16,563,19,0
2,38,153,1
36,4,11,1
23,1222,323,0
28,489,933,0
18,41,99,1
23,1642,1956,1
30,31,55,0
43,265,448,0
30,489,505,0
34,96,705,0
23,1111,1309,1
39,3,2,1
23,21,1214,0
41,120,105,1
6,306,733,1
31,378,713,1
37,181,597,0
24,1643,1741,1
23,1906,2293,1
13,229,367,1
43,207,179,0
41,482,274,0
44,612,615,1
40,251,341,1
31,517,1000,1
1,226,76,0
8,50,825,0
33,111,97,1
23,291,240,1
16,79,241,1
28,721,1003,1
24,1346,1138,0
30,271,553,0
34,96,82,1
31,246,376,1
35,554,1046,1
37,229,31,0
35,473,650,0
12,119,472,0
24,1244,732,0
26,214,521,0
16,300,44,0
41,641,835,0
34,124,845,0
35,27,46,1
4,36,32,1
9,356,196,1
13,74,175,1
24,521,1740,0
43,34,19,1
23,693,320,0
17,164,268,1
23,526,455,1
42,422,438,0
24,438,456,1
24,990,1062,0
41,877,767,0
41,1000,1232,0
23,1543,164,0
23,157,516,0
26,102,68,0
13,32,70,0
2,2,998,0
23,1291,2110,0
40,318,409,1
24,305,1783,0
40,23,196,0
21,69,60,0
37,173,223,1
8,201,1031,0
23,824,909,1
2,156,498,1
42,432,450,1
24,1314,1358,1
23,483,428,1
26,580,684,1
22,1063,1017,1
23,43,27,1
27,12,104,1
43,261,319,1
3,263,511,1
35,208,501,1
28,426,776,1
18,74,175,1
24,1312,1335,1
13,500,543,0
28,21,65,1
26,299,151,0
41,188,177,0
3,211,403,1
34,402,645,0
31,468,901,1
13,433,122,0
23,1184,1408,1
23,394,344,1
23,896,1003,1
30,351,669,1
30,79,598,0
24,866,936,1
2,204,959,0
31,391,1001,0
6,224,558,1
31,323,555,1
13,277,411,0
41,772,985,1
2,337,897,1
24,1008,1297,0
6,497,1000,1
24,124,110,1
33,285,508,1
5,5,9,1
12,166,507,0
22,912,746,0
22,322,170,1
31,454,862,1
28,389,701,0
31,527,987,1
44,589,99,0
6,88,111,1
24,255,1287,0
24,1388,215,0
43,369,331,0
24,768,844,1
24,895,166,0
4,12,11,1
23,1365,1710,0
23,768,1761,0
35,4,685,0
9,154,614,0
7,332,319,0
9,621,955,1
23,622,578,1
26,76,384,0
31,469,1342,0
2,27,480,0
12,153,702,0
33,110,21,0
31,653,1197,1
34,366,413,0
1,194,162,1
23,1726,1056,0
5,20,40,1
23,1470,1862,0
34,200,106,0
35,416,873,0
24,93,1487,0
3,244,450,1
22,532,980,0
43,152,102,1
31,90,135,1
5,68,110,1
28,91,289,1
23,1100,2214,0
16,206,432,1
22,210,50,0
41,1013,1195,0
13,142,278,1
26,212,397,1
28,180,432,0
26,614,699,1
23,284,1207,0
41,702,19,0
30,353,485,0
12,440,540,0
35,525,234,0
12,172,422,0
12,100,210,1
30,329,632,1
37,64,122,0
32,45,204,0
37,331,594,0
22,784,1021,0
44,33,30,1
8,196,536,1
24,1268,1089,0
26,150,312,1
6,65,64,1
22,932,365,0
37,415,549,1
31,299,509,1
30,256,957,0
42,313,289,1
24,836,116,0
23,605,554,1
24,1676,1756,1
23,1669,631,0
28,472,831,0
13,23,20,0
41,454,504,1
12,225,509,0
24,1328,1442,0
22,964,808,1
40,154,177,1
22,491,73,0
22,197,446,0
23,892,2053,0
23,935,1072,1
42,180,614,0
42,5,414,0
40,14,10,1
28,18,1012,0
26,7,741,0
24,1598,1680,1
5,338,621,1
34,231,228,1
35,366,821,1
36,128,57,0
19,56,196,1
38,120,212,0
34,202,184,1
33,27,30,0
22,603,654,0
24,502,380,0
6,448,788,0
28,780,606,0
34,195,180,1
23,767,242,0
23,1361,1385,0
13,240,513,0
23,1655,1681,0
24,490,531,1
33,297,293,0
33,215,311,1
33,202,286,1
23,120,1559,0
37,3,570,0
24,468,829,0
37,124,140,1
17,253,348,1
41,638,789,1
23,1855,2264,1
37,454,450,0
34,230,236,1
22,680,471,1
36,60,130,1
44,174,219,0
2,194,553,1
44,618,613,0
44,210,189,1
23,810,886,1
31,685,914,0
41,293,254,1
28,442,902,0
24,1238,1274,1
31,339,363,0
12,365,810,1
33,291,512,1
12,575,691,0
23,514,218,0
26,508,625,1
44,199,182,1
6,253,745,0
23,446,1414,0
6,329,637,0
39,42,47,1
16,190,561,0
12,12,11,1
28,437,288,0
33,90,81,1
24,1324,1366,1
7,190,955,0
31,38,61,1
9,164,496,0
23,1292,1093,0
24,183,163,1
26,572,545,0
13,386,573,1
29,165,210,1
44,482,511,0
31,638,1151,1
33,331,634,1
9,278,148,0
30,547,877,0
10,26,144,1
23,1704,2098,1
3,153,446,0
30,67,115,1
23,1487,1712,1
41,676,258,0
33,135,127,1
12,431,77,0
27,250,285,0
6,443,64,0
23,241,198,1
41,759,1428,0
41,1038,1316,1
22,78,56,1
5,203,242,0
23,489,445,1
24,939,1031,1
25,218,203,1
16,248,770,0
33,82,498,0
24,160,1192,0
26,706,775,1
34,270,433,0
24,502,1803,0
42,453,118,0
26,447,569,0
28,205,159,0
18,21,46,1
27,245,427,1
22,265,57,0
40,230,85,0
1,163,128,1
13,69,153,1
31,230,491,0
9,500,112,0
43,237,288,1
28,582,768,0
41,1293,1429,1
22,980,841,0
32,189,380,1
37,336,697,0
35,22,890,0
23,811,874,1
23,1646,1914,1
24,1476,1535,1
9,344,184,1
2,444,263,0
6,197,346,0
9,268,145,1
31,257,1300,0
16,264,49,0
5,128,487,0
16,198,421,1
22,796,859,0
17,115,31,0
6,367,816,1
31,253,888,0
30,545,175,0
31,488,1297,0
37,209,269,1
22,631,1049,0
24,544,596,1
23,1440,1669,1
24,635,681,1
16,192,416,1
28,191,580,1
28,584,877,1
36,167,329,1
35,251,572,1
44,515,519,1
22,198,114,1
6,456,966,1
35,210,491,1
3,278,583,1
23,862,985,0
22,568,395,1
23,1893,2281,1
15,241,374,1
42,587,447,0
41,682,1399,0
35,507,552,0
44,33,403,0
41,754,983,1
37,353,57,0
2,213,724,1
23,1398,1007,0
15,28,78,1
7,4,23,1
3,130,248,1
35,391,897,0
15,318,170,0
24,716,796,1
23,1073,1276,0
43,31,24,1
15,379,492,1
22,847,644,1
22,468,199,0
38,76,140,1
41,498,1103,0
44,549,334,0
25,157,139,1
34,111,531,0
31,615,1122,1
37,269,343,1
30,394,737,1
3,64,629,0
24,689,27,0
36,226,179,0
23,798,871,1
33,225,615,0
6,396,824,0
22,735,169,0
7,141,640,1
33,350,669,1
37,10,14,1
33,8,324,0
23,676,1136,0
30,317,610,1
23,1838,2248,1
33,301,540,1
28,20,63,1
35,357,810,1
34,439,359,0
24,160,151,1
7,71,1283,0
23,1638,1974,1
23,1793,2152,1
28,362,152,0
34,245,291,0
31,360,1158,0
23,290,239,1
31,394,743,1
12,159,405,1
23,1935,2211,0
22,915,46,0
24,655,696,1
24,802,1265,0
23,1129,1324,1
29,49,31,0
13,289,446,0
39,6,4,1
18,171,522,0
31,542,1013,1
18,112,490,0
41,1250,1467,0
24,1202,1339,0
41,1141,611,0
13,171,301,1
12,249,576,1
16,513,23,0
23,1904,2311,1
2,176,517,1
8,92,571,0
22,982,863,1
24,782,1208,0
26,547,649,1
15,37,116,1
31,400,533,0
16,178,403,1
28,541,488,0
31,657,1117,0
42,461,498,1
24,882,1389,0
17,254,343,1
44,463,464,1
35,503,1019,1
9,227,104,1
25,184,57,0
24,643,292,0
1,87,158,0
24,1176,913,0
30,205,359,1
1,184,158,1
42,67,52,1
6,403,334,0
6,14,21,1
22,280,350,0
44,231,211,1
9,495,531,0
17,50,121,0
2,279,795,0
40,90,86,1
26,343,504,1
23,844,865,0
22,956,818,1
37,340,93,0
24,181,336,0
23,1733,2078,1
18,253,575,1
36,104,228,1
22,646,769,0
43,257,326,1
33,317,607,1
42,37,20,0
22,518,344,1
13,11,309,0
24,1196,1169,0
35,263,977,0
34,341,518,0
13,266,415,1
23,1932,1463,0
15,131,394,0
22,682,484,1
33,423,799,1
22,54,46,1
9,170,333,0
39,50,153,0
21,6,11,1
7,162,1245,0
31,282,56,0
42,590,604,1
30,227,665,0
31,661,1315,1
22,121,82,1
13,446,14,0
26,361,527,1
23,600,548,1
24,1146,1077,0
9,295,169,1
24,796,885,1
31,368,675,1
12,240,921,0
5,173,407,1
16,55,184,1
1,13,36,1
27,180,363,1
27,252,414,0
32,7,26,1
35,246,563,1
9,33,514,0
26,189,372,1
41,380,610,0
27,87,461,0
15,170,551,0
28,752,681,0
28,32,122,1
26,664,409,0
22,1051,975,1
12,58,99,1
42,221,259,0
1,170,29,0
24,1484,1517,1
44,348,339,1
22,203,103,1
8,344,1067,1
41,629,1445,0
8,428,973,0
35,418,644,0
24,286,285,1
43,127,93,1
24,1606,1681,1
16,47,344,0
23,648,598,1
25,6,4,1
26,529,51,0
23,427,1825,0
43,220,15,0
24,1343,1373,1
23,1372,217,0
37,375,673,0
26,120,133,0
41,967,1219,1
41,1226,530,0
44,502,522,1
22,1091,673,0
13,222,354,1
5,310,468,0
38,15,49,1
24,1393,1432,1
12,417,939,1
2,235,692,0
31,216,960,0
35,77,157,1
42,568,590,1
44,412,569,0
23,1175,1394,1
10,14,133,0
23,1065,1184,0
30,508,846,0
22,384,202,0
26,16,128,0
31,218,248,0
41,75,54,1
2,443,167,0
7,8,14,1
41,1136,1342,1
44,511,136,0
13,150,281,1
24,1521,1051,0
3,103,207,1
44,365,482,0
22,308,153,1
22,289,148,1
38,62,114,1
24,836,926,1
38,19,55,1
37,261,608,0
31,287,488,1
6,162,650,0
7,105,499,1
23,305,1904,0
17,187,282,1
37,454,683,1
35,602,978,0
38,14,48,1
33,108,94,1
33,335,633,1
23,763,1226,0
30,396,322,0
25,222,176,0
7,63,149,1
42,574,33,0
28,333,811,0
23,1419,431,0
41,1129,1340,1
16,542,721,1
9,78,33,1
41,280,256,1
3,109,99,0
27,26,217,1
44,392,404,1
30,53,484,0
23,1408,730,0
9,96,971,0
24,548,1185,0
26,524,633,0
31,657,1283,1
26,400,64,0
42,81,71,1
23,186,2342,0
12,396,896,1
16,212,435,1
16,62,632,0
23,1560,719,0
28,315,706,1
42,115,413,0
9,632,122,0
22,640,340,0
23,1250,1492,1
24,943,1646,0
23,7,374,0
23,18,2055,0
35,236,1048,0
7,342,456,0
33,320,141,0
23,834,739,0
30,46,527,0
24,107,630,0
9,458,46,0
5,127,463,0
22,216,632,0
23,1246,1487,1
22,1048,637,0
13,35,74,1
28,112,365,1
16,123,341,1
22,523,763,0
35,27,608,0
44,18,46,0
41,886,874,0
18,23,596,0
37,335,457,0
7,51,120,1
8,373,94,0
6,236,598,1
24,1220,1279,1
24,1385,1387,1
34,113,99,1
15,208,211,0
23,1773,863,0
7,74,1271,0
24,497,810,0
35,134,332,1
36,45,184,0
2,301,970,0
30,523,904,1
43,188,181,0
28,284,671,1
7,108,513,1
42,60,567,0
37,515,659,0
41,699,893,1
44,278,263,1
23,445,237,0
34,92,79,1
44,212,528,0
16,199,425,1
31,582,1254,0
24,925,1035,1
24,1096,141,0
27,235,416,1
24,781,862,1
41,359,349,1
42,167,148,1
32,187,264,0
41,1042,1312,1
42,142,127,1
23,724,1826,0
31,469,904,1
23,1868,2246,1
6,414,411,0
25,140,299,0
17,218,310,1
23,722,1681,0
42,426,131,0
24,237,1024,0
6,305,723,0
41,643,816,1
16,210,653,0
24,112,105,1
30,330,625,1
8,130,315,1
23,592,541,1
31,262,1286,0
23,215,2336,0
7,135,1867,0
23,1779,2167,1
44,172,154,1
22,266,137,1
43,198,357,0
26,223,414,1
37,14,22,1
6,358,522,0
5,308,587,1
41,111,686,0
41,255,223,1
24,1731,1826,1
6,442,915,1
23,280,232,1
24,211,1305,0
41,32,459,0
13,428,635,1
8,329,1006,0
28,760,1020,1
44,417,437,1
40,214,312,0
31,208,306,1
28,325,723,1
41,287,253,1
29,127,167,1
35,7,214,0
24,797,879,1
44,89,73,1
31,282,480,1
37,132,161,1
22,331,850,0
17,188,281,1
41,1091,1324,0
14,16,28,0
37,532,827,1
26,226,412,1
40,114,223,0
41,1200,919,0
39,41,87,0
41,247,57,0
23,591,539,1
16,410,556,1
24,224,1797,0
23,182,140,1
23,1007,1142,1
23,454,405,1
24,919,1002,1
22,468,284,1
31,247,394,1
34,474,615,0
36,155,111,0
5,34,97,0
24,73,1398,0
40,104,97,1
35,154,377,1
23,303,250,1
22,118,980,0
44,131,105,1
22,704,27,0
18,147,126,0
13,394,499,0
23,1219,1452,1
8,20,16,0
31,600,978,0
24,519,1316,0
31,678,1347,1
28,726,628,0
26,444,734,0
34,116,586,0
13,294,442,1
16,231,772,0
12,211,533,1
6,404,844,1
44,555,259,0
23,1292,1520,1
36,213,314,0
23,1049,552,0
26,406,545,1
23,579,534,1
23,182,1490,0
23,1398,1632,1
24,1479,1570,1
33,117,102,1
5,191,11,0
40,121,56,0
30,388,716,1
7,11,1535,0
3,74,578,0
44,501,544,0
23,364,1959,0
44,100,77,1
27,182,345,0
6,49,54,0
9,260,137,1
23,1867,1086,0
41,1274,1418,1
31,318,125,0
26,210,219,0
30,575,481,0
9,468,700,0
23,898,1251,0
23,301,914,0
41,92,87,1
23,1628,1922,1
9,135,631,0
3,294,302,0
41,1288,509,0
24,761,457,0
35,56,326,0
41,1178,908,0
38,191,227,1
12,285,662,1
24,613,658,1
34,131,115,1
23,1939,1449,0
41,599,718,1
28,43,139,1
24,821,886,1
22,852,643,1
25,108,60,0
41,825,441,0
35,401,897,1
42,317,590,0
8,349,498,0
35,407,158,0
44,156,132,1
27,229,396,1
41,1029,1300,1
37,350,460,1
1,177,152,1
5,130,254,1
37,108,282,0
41,173,137,1
36,204,149,0
17,234,321,1
23,811,1648,0
35,399,987,0
35,80,195,0
13,352,533,1
44,391,401,1
15,352,452,1
17,22,42,1
41,59,935,0
36,46,107,1
12,117,264,1
35,632,834,0
23,338,294,1
27,193,387,1
25,35,27,1
5,143,290,1
28,449,547,0
13,288,440,1
9,78,230,0
41,310,1408,0
23,1279,1479,0
19,5,9,1
44,336,621,0
22,1018,911,1
3,80,161,1
41,1381,416,0
23,852,956,1
7,276,2045,1
30,169,277,1
34,380,833,0
29,37,59,1
23,88,1238,0
15,153,199,0
36,63,138,1
41,1373,342,0
30,478,836,1
22,765,556,1
6,283,443,0
8,253,1305,0
4,44,40,1
8,371,1266,0
2,219,729,1
35,127,528,0
23,1708,2051,1
1,72,81,1
41,1005,1270,1
30,95,36,0
13,186,315,1
6,92,125,1
16,405,303,0
27,47,344,0
22,1078,58,0
44,103,264,0
41,1194,1195,0
44,420,434,0
16,411,363,0
43,290,387,1
41,376,72,0
22,790,579,1
33,454,840,1
44,130,36,0
24,1123,1206,1
17,126,136,0
23,253,203,1
44,469,575,0
23,383,330,1
23,1805,609,0
8,177,742,0
27,177,325,0
3,276,573,1
33,369,674,1
23,100,84,1
34,159,821,0
22,862,317,0
33,292,516,1
37,85,104,1
9,629,973,1
22,213,109,1
23,1929,469,0
7,6,477,0
37,206,372,0
31,275,312,0
22,880,204,0
23,1609,481,0
41,680,876,1
23,525,467,1
26,7,382,0
28,225,575,0
44,182,162,1
2,408,984,1
3,225,438,1
41,67,57,1
24,376,381,1
41,839,1070,1
26,21,74,0
23,1786,2177,1
24,1278,346,0
23,438,387,1
15,194,455,0
23,1137,1351,1
37,347,709,0
40,323,29,0
23,1744,2106,1
12,174,421,0
42,126,109,1
26,417,559,1
28,260,615,0
22,728,252,0
41,1047,1078,0
22,550,385,1
30,11,721,0
44,237,619,0
37,177,230,1
24,303,307,1
41,878,1241,0
24,1728,1824,1
25,12,78,0
7,272,787,0
9,636,994,1
38,41,99,1
23,972,1099,1
22,989,865,1
23,14,12,1
7,26,170,0
41,241,209,1
24,255,254,1
8,236,984,0
34,139,560,0
26,52,127,1
24,1000,1111,1
41,1420,1495,1
5,163,383,0
44,287,281,1
2,325,882,1
37,183,235,1
23,1559,1695,0
24,382,385,1
14,111,93,0
41,831,1052,0
9,183,91,0
30,231,433,1
12,530,160,0
44,292,194,0
44,121,504,0
23,1760,1792,0
23,119,94,1
41,1115,738,0
41,107,1196,0
8,56,1075,0
42,23,22,1
35,489,592,0
12,234,135,0
33,405,263,0
14,59,25,0
12,86,119,0
15,55,167,1
6,229,576,1
24,843,941,1
33,87,148,0
8,79,205,1
24,782,393,0
44,505,522,0
22,410,1077,0
41,1372,1377,0
26,454,632,0
15,397,544,1
8,83,1033,0
35,528,935,0
26,698,27,0
32,10,41,1
24,394,392,1
22,342,191,1
16,422,572,1
30,199,356,1
44,311,297,1
13,169,374,0
24,865,958,1
33,221,359,1
24,588,67,0
41,71,626,0
37,134,791,0
1,213,190,1
3,65,186,0
22,815,597,1
31,239,985,0
23,1036,1194,1
33,289,526,1
37,38,47,1
33,254,449,1
15,255,27,0
9,172,69,1
23,49,461,0
33,67,340,0
23,1181,187,0
22,857,669,1
41,1192,1373,1
43,198,183,1
43,295,376,1
31,621,1141,1
33,97,83,1
22,106,305,0
26,95,240,1
43,114,314,0
33,28,25,1
43,296,380,1
31,653,1259,0
13,83,723,0
23,1386,921,0
26,232,423,1
24,1135,1221,1
24,1416,1473,1
13,446,665,1
42,494,577,0
41,425,437,1
23,295,756,0
23,627,1656,0
8,126,1256,0
44,551,465,0
16,176,400,1
36,14,46,1
22,716,910,0
26,610,342,0
28,361,724,1
22,321,173,1
18,41,344,0
24,216,562,0
44,72,114,0
22,950,684,0
5,259,189,0
23,645,603,1
41,815,1050,1
23,331,12,0
39,118,253,1
2,370,377,0
39,108,232,1
40,224,307,1
24,293,298,1
2,248,761,1
27,1,69,1
15,257,478,0
7,218,743,0
6,161,50,0
32,176,196,0
1,48,68,0
30,321,308,0
23,1531,1804,1
4,48,44,0
34,240,241,0
42,297,240,0
33,157,83,0
30,76,142,1
23,204,163,1
28,550,662,0
22,522,189,0
22,337,183,1
35,578,1071,1
35,641,1094,1
24,1141,743,0
44,63,55,1
37,111,134,1
24,925,434,0
9,421,441,0
24,151,145,1
24,1160,1238,1
39,105,218,1
3,54,364,0
28,86,280,1
23,225,190,1
6,225,523,1
44,525,11,0
40,219,296,1
3,95,182,1
41,1229,995,0
3,275,558,1
14,27,36,0
8,206,566,1
22,818,630,1
24,533,1209,0
8,277,903,0
2,446,617,0
31,95,133,1
37,400,372,0
40,271,177,0
6,78,99,1
5,226,254,0
12,399,36,0
42,72,57,1
22,477,856,0
9,529,498,1
23,1905,2301,1
31,361,859,0
34,129,387,0
41,313,279,1
39,37,30,0
42,323,67,0
22,963,838,1
23,1374,1618,1
43,307,381,1
2,367,931,1
37,363,484,1
23,1840,2188,1
31,37,50,1
9,259,428,0
31,238,359,1
23,1242,1458,1
13,157,713,0
42,128,111,1
35,375,661,0
41,1421,1490,1
37,143,421,0
44,295,283,1
41,933,1181,1
37,208,268,1
36,89,195,0
28,368,769,1
30,97,134,0
42,277,247,1
23,1355,676,0
11,33,156,0
23,1369,1506,0
8,437,602,0
29,84,123,1
41,868,1104,1
30,78,145,1
35,231,1025,0
37,300,237,0
42,226,358,0
24,453,472,1
7,123,601,1
39,64,71,1
9,574,4,0
1,178,154,1
12,420,943,1
15,248,403,0
24,1287,1330,1
30,589,955,1
22,1007,905,1
42,138,117,1
44,555,592,0
6,330,397,0
23,562,511,1
13,51,99,1
15,271,401,1
7,139,630,1
40,173,232,1
26,211,409,1
35,15,21,1
15,100,234,1
9,329,189,1
3,135,162,0
43,46,484,0
40,311,407,1
36,7,15,1
23,1335,1440,0
5,178,423,1
27,249,451,0
3,104,268,0
35,466,139,0
16,377,525,1
41,193,172,1
23,519,452,1
3,205,141,0
26,319,605,0
8,23,72,1
42,515,574,0
18,14,42,1
8,393,1241,1
38,33,81,1
43,203,224,1
23,1419,2074,0
24,903,1282,0
28,384,761,1
15,282,409,1
42,223,192,1
23,1417,1660,1
9,339,190,1
37,461,709,1
18,128,87,0
44,294,279,1
41,392,406,1
42,268,233,1
35,13,747,0
23,539,488,1
22,709,477,1
23,451,2201,0
23,181,138,1
23,11,202,0
38,131,160,0
24,1473,1515,1
37,269,57,0
24,1716,1610,0
10,5,158,0
23,586,549,1
23,53,36,1
36,13,37,1
13,205,271,0
32,22,160,1
18,32,72,1
24,1411,1686,0
28,489,828,1
6,305,738,1
23,1099,1289,1
35,121,1075,0
26,437,580,0
26,58,584,0
24,371,375,1
9,67,32,1
41,1252,905,0
23,1792,2162,1
13,280,427,1
22,912,733,1
23,21,15,1
2,433,1015,1
24,951,653,0
2,414,275,0
31,260,1072,0
7,246,173,0
32,130,299,1
6,1,542,0
2,312,519,0
24,995,1107,1
13,431,655,1
28,661,927,1
31,217,320,1
41,815,557,0
6,491,73,0
13,219,353,1
26,598,657,0
23,472,420,1
31,383,693,1
34,264,273,1
9,102,361,0
24,1181,1240,1
2,174,526,1
9,431,301,1
22,878,690,1
35,493,58,0
23,945,1092,1
26,448,228,0
2,356,925,1
44,46,444,0
44,45,39,1
31,244,472,0
28,533,860,1
37,314,397,1
27,60,277,1
5,148,339,1
8,35,815,0
15,72,456,0
24,91,76,1
32,194,101,0
44,440,440,1
24,81,63,1
16,322,168,0
36,208,350,1
32,92,277,1
23,899,1009,1
35,136,663,0
24,502,542,1
24,251,1013,0
28,315,315,0
8,86,336,0
5,342,622,1
42,339,332,1
38,199,167,0
37,336,422,1
24,943,1017,1
9,485,335,1
3,139,461,0
8,128,1370,0
7,82,2219,0
5,300,573,1
28,458,789,0
18,215,504,1
9,50,27,1
40,170,268,0
